Target,Output,Diff
1.7327585,5.9233437,-4.190585
2.4523077,3.825928,-1.3736203
9.0,4.3912053,4.6087947
2.0,4.174356,-2.174356
2.007549,3.8107965,-1.8032475
1.5859224,4.140754,-2.554832
6.935952,3.7767005,3.1592517
1.635534,5.3285074,-3.6929734
1.0148276,5.289376,-4.274548
2.27,3.873259,-1.6032591
8.0,3.8904045,4.1095953
8.0,3.697258,4.302742
2.6467707,3.6513808,-1.0046101
1.488174,3.98415,-2.495976
9.511164,3.4672139,6.04395
1.2333044,5.089632,-3.8563275
0.916,4.9661093,-4.0501094
0.97818184,5.0016026,-4.023421
7.0,3.6703157,3.3296843
2.0,3.5346386,-1.5346386
2.5758138,3.5706708,-0.9948571
1.5428448,3.9013002,-2.3584554
9.116619,3.4856215,5.6309977
1.0545454,4.9553623,-3.900817
1.22,5.138096,-3.9180958
1.0671186,5.094718,-4.0275993
9.0,3.643842,5.3561583
3.0,3.4417472,-0.4417472
1.9541739,3.288775,-1.334601
1.2336,4.37125,-3.13765
1.4320588,4.3704033,-2.9383445
10.0,2.927251,7.072749
12.0,2.769165,9.230835
2.2574563,3.317946,-1.0604897
1.503,4.436072,-2.9330719
1.4937501,4.4882197,-2.9944696
13.0,3.2002676,9.799732
9.0,2.8877978,6.112202
2.5998979,3.8545055,-1.2546077
1.8541667,4.9516444,-3.0974777
14.0,3.4846303,10.515369
7.0,3.329843,3.670157
2.4344897,4.3913326,-1.9568429
2.7662501,5.5706687,-2.8044186
2.9688463,5.4806666,-2.5118203
11.0,4.1474276,6.8525724
11.0,3.9543443,7.0456557
3.5030003,4.1210027,-0.6180024
2.71,3.7672198,-1.0572197
3.9899998,4.165558,-0.17555809
4.17,5.356512,-1.186512
2.7632143,5.2652125,-2.5019982
2.47,3.7981315,-1.3281314
9.0,3.827972,5.172028
10.0,3.7134857,6.2865143
3.2591667,3.358109,-0.09894228
3.8366666,3.831585,0.0050816536
3.19,4.840957,-1.6509571
1.49,4.823745,-3.3337448
1.8913794,4.732359,-2.8409796
2.6608334,3.413828,-0.75299454
2.8116667,3.754914,-0.9432473
7.0,3.565358,3.434642
9.0,3.290884,5.709116
2.2358334,3.315557,-1.0797236
3.3258333,3.714149,-0.38831568
2.5099998,4.9266644,-2.4166646
1.6466666,4.8405094,-3.193843
1.23,4.928122,-3.698122
1.577037,4.8556395,-3.2786026
2.3991666,3.200146,-0.8009794
2.4083333,3.6527398,-1.2444065
6.0,3.4654129,2.5345871
6.0,3.2622714,2.7377286
2.3285217,3.775002,-1.4464803
2.1716666,3.4519477,-1.2802811
3.9691665,3.8047285,0.16443801
1.75,4.76248,-3.0124798
1.6643395,4.812602,-3.1482625
3.0608332,3.4594727,-0.39863944
2.4766667,3.746994,-1.2703273
6.0,3.5622861,2.4377139
3.0,3.4065619,-0.40656185
2.5504544,3.972722,-1.4222677
2.4133334,3.6381097,-1.2247763
4.3541665,4.0220566,0.33210993
1.9266666,5.048299,-3.121632
1.7866666,5.041804,-3.2551372
3.2958336,3.6916006,-0.39576697
