Target,Output,Diff
2.011111,3.9437027,-1.9325917
1.825,3.8917513,-2.0667512
1.868,3.8874278,-2.0194278
2.072,3.8719454,-1.7999454
2.192857,3.867283,-1.6744261
1.7516667,4.1628275,-2.411161
1.9416666,4.1596212,-2.2179546
2.36375,4.9131975,-2.5494475
2.8075001,4.9054084,-2.0979083
2.3999999,4.527764,-2.127764
2.1,4.519228,-2.419228
2.7772727,5.8672314,-3.0899587
2.01,5.8375287,-3.8275287
3.9233332,7.132177,-3.2088437
2.9536364,6.3616,-3.4079635
2.8200002,6.368453,-3.5484529
3.4516666,7.010951,-3.5592844
3.7363636,7.1780167,-3.441653
3.91,7.183277,-3.273277
3.9558334,7.4774337,-3.5216002
4.149,7.258438,-3.109438
4.375,7.2630506,-2.8880506
4.1800003,7.1490726,-2.9690723
4.3650002,7.1494584,-2.7844582
9.519615,5.3983254,4.1212897
8.3043995,6.795402,1.5089974
5.32,6.975489,-1.655489
4.87125,6.9742417,-2.1029916
4.8933334,6.977017,-2.0836835
5.028333,7.2973437,-2.2690105
5.5075,8.109967,-2.602467
6.42,9.26251,-2.8425102
7.24,9.279152,-2.0391521
6.5416665,9.463502,-2.9218354
5.4283333,9.4657955,-4.037462
5.964,9.045594,-3.081594
5.648571,9.040201,-3.3916302
5.93,10.382803,-4.452803
5.8859997,10.38536,-4.49936
5.75,10.374126,-4.6241264
6.1159997,10.376793,-4.260793
7.4,11.5022745,-4.1022744
7.0975,12.415371,-5.317871
6.85,12.390704,-5.5407043
7.6357145,11.012495,-3.3767805
8.726,10.998299,-2.2722988
6.61,11.322399,-4.712399
7.1600003,11.315386,-4.1553855
7.8875,10.906981,-3.0194817
7.6362505,10.887436,-3.2511854
7.63,9.643935,-2.013935
6.40625,9.635175,-3.2289248
6.942,9.388436,-2.4464364
7.0599995,9.37232,-2.3123207
7.00875,8.942196,-1.9334459
6.5325,8.93282,-2.4003205
5.7489996,7.710661,-1.9616613
6.5,7.7036138,-1.2036138
4.848889,7.281627,-2.4327383
4.98,7.2706194,-2.2906194
5.1571426,6.5539055,-1.3967628
4.824,6.529501,-1.7055011
5.32,7.2480793,-1.9280791
5.608182,7.2247534,-1.6165714
6.0263634,7.6733923,-1.6470289
6.06,7.6545324,-1.5945325
5.2200003,8.07176,-2.85176
5.09,8.093912,-3.003912
5.065,7.604155,-2.539155
5.54,7.5969834,-2.0569835
5.786667,8.014412,-2.227745
5.4533334,8.010742,-2.5574088
6.383,8.917976,-2.5349765
6.44,8.907154,-2.467154
7.4325,10.039982,-2.607482
6.4160004,9.012447,-2.596447
6.31,9.0091095,-2.6991096
5.6633334,8.294403,-2.6310697
5.6449995,8.291312,-2.6463127
4.4133334,7.162709,-2.7493758
4.66,7.1540456,-2.4940457
4.416,7.1508436,-2.7348437
4.745,6.7072463,-1.9622464
4.593,6.7051654,-2.1121655
4.136667,6.084899,-1.9482322
4.633333,6.0783105,-1.4449773
3.858333,5.7219577,-1.8636246
3.8666666,5.7161765,-1.84951
3.3733332,5.2235503,-1.8502171
2.9233334,5.2211385,-2.297805
2.7433333,4.494582,-1.7512488
3.0911112,4.492778,-1.4016666
2.0900002,4.348752,-2.2587519
2.4454546,4.3344927,-1.8890381
2.245,3.7602487,-1.5152488
1.9825,3.7531188,-1.7706188
1.894,3.1099825,-1.2159824
1.8542857,3.1017814,-1.2474957
2.1727273,3.0622501,-0.8895228
2.77,3.0497127,-0.27971268
3.4771428,3.644845,-0.1677022
2.302,3.6307783,-1.3287783
2.8766668,4.2877984,-1.4111316
3.3366666,4.27374,-0.93707323
2.7250001,4.579269,-1.8542688
2.784,4.560873,-1.7768731
8.85111,9.739234,-0.8881235
7.036667,9.703839,-2.6671724
6.054167,9.862278,-3.8081112
6.3863635,9.956525,-3.5701613
5.6699996,9.962477,-4.292477
6.018,10.488014,-4.470014
6.6257143,10.491332,-3.8656178
8.4925,11.773762,-3.2812614
8.4825,11.769891,-3.2873907
7.086667,11.260863,-4.1741962
7.55,11.263832,-3.713832
7.0599995,11.261732,-4.2017326
8.037499,12.663628,-4.626128
7.532857,10.601572,-3.068715
6.488,10.59355,-4.10555
5.04,7.84965,-2.80965
4.909,7.8446226,-2.9356227
4.5275,7.67684,-3.1493397
4.785,7.662364,-2.8773642
6.06,5.1307464,0.9292536
5.616667,7.1981883,-1.5815215
4.365556,7.197213,-2.8316574
4.89,6.9137096,-2.0237098
4.322727,6.907392,-2.5846648
4.835,6.682416,-1.8474159
4.441,6.680548,-2.2395482
4.61,6.7778993,-2.1678991
4.785,6.773674,-1.9886742
4.44125,7.10098,-2.65973
4.185,7.0966825,-2.9116826
4.61,7.093539,-2.483539
4.945,6.669729,-1.7247291
4.6825,6.657037,-1.9745369
4.5211115,6.6502185,-2.129107
4.6466665,6.6289735,-1.982307
5.07,7.5451,-2.4751
4.944286,7.5313687,-2.5870829
6.5477777,9.664986,-3.117208
6.6900005,9.632819,-2.9428186
8.069,10.679319,-2.6103191
7.64,10.653175,-3.0131755
8.194546,11.005789,-2.811243
8.51,10.997743,-2.4877424
7.7685714,10.835668,-3.0670962
7.935,10.839153,-2.9041533
6.8650002,8.441461,-1.5764604
6.8175,8.445384,-1.6278839
6.6241665,8.853279,-2.2291126
6.9225,9.354972,-2.4324718
7.424,10.120793,-2.6967936
8.112858,10.108572,-1.9957142
7.34,11.354368,-4.014368
8.150909,11.335026,-3.1841164
8.958,12.3055725,-3.3475723
8.768572,12.28347,-3.5148983
8.856667,12.398883,-3.5422163
8.87,12.391727,-3.5217276
9.221429,12.387081,-3.1656523
7.2375,10.241742,-3.004242
6.0525,7.629232,-1.5767322
5.95375,7.622028,-1.6682777
5.52,7.097642,-1.577642
4.875,7.0913715,-2.2163715
4.84,6.420295,-1.5802946
4.522,6.408614,-1.8866143
5.0950003,7.258197,-2.1631966
5.215,7.2410936,-2.0260935
6.8300004,7.428216,-0.5982156
5.4881816,7.410724,-1.9225426
5.99,8.020869,-2.0308695
5.9069996,8.005715,-2.0987158
4.963333,7.5122995,-2.5489664
4.9333334,7.5052223,-2.571889
5.9399996,8.320664,-2.3806648
4.8137503,8.31333,-3.4995794
4.42,8.27754,-3.8575401
4.1800003,8.270039,-4.0900383
5.73,7.567594,-1.837594
4.8025,7.544623,-2.7421231
4.8416667,6.8282566,-1.9865899
4.8133335,6.807945,-1.9946113
5.78,6.6589117,-0.8789115
4.9436364,6.640796,-1.6971598
4.601,7.4002094,-2.7992096
5.04,7.3846483,-2.3446484
5.078,9.189312,-4.111312
5.4914284,9.197177,-3.7057486
5.5075,9.557876,-4.0503755
5.755,9.545585,-3.7905846
5.5637503,10.481365,-4.917615
5.3875,10.479807,-5.092307
6.5319996,9.862858,-3.3308582
6.8814282,9.867271,-2.9858432
7.688269,6.3837185,1.3045506
5.414717,7.368462,-1.9537449
6.0874996,8.643027,-2.5555277
7.466814,8.113485,-0.6466713
6.270174,7.97832,-1.7081461
5.99,9.71668,-3.7266798
6.8175,9.708715,-2.8912153
8.947759,10.275105,-1.3273468
7.296261,10.0846405,-2.7883797
7.1241665,11.471128,-4.346962
8.319304,10.572441,-2.2531366
7.389044,10.376562,-2.9875183
9.9,11.300615,-1.4006157
9.958889,11.278905,-1.3200159
5.8540177,7.761678,-1.9076605
5.348482,9.159535,-3.8110533
7.55,10.355162,-2.8051615
8.968182,10.339111,-1.3709297
5.674348,6.7939897,-1.1196418
4.6379824,8.134607,-3.496625
7.1808333,9.223273,-2.04244
4.6264033,6.519239,-1.8928356
4.3422728,6.9550934,-2.6128206
7.2460003,9.274317,-2.0283165
7.1842856,9.268964,-2.0846782
5.425978,6.9983845,-1.5724063
5.1309676,7.1964045,-2.0654368
11.372,8.984459,2.3875408
6.8900003,8.966476,-2.076476
10.933333,8.971542,1.961791
5.048298,7.8915367,-2.8432388
5.000625,7.9320784,-2.9314532
7.33,8.787652,-1.4576521
12.45125,8.77467,3.6765804
4.56759,6.3219213,-1.7543311
4.432024,6.6717606,-2.2397366
7.173333,8.346576,-1.1732426
6.5837502,8.340564,-1.7568135
4.858077,5.909011,-1.0509338
3.8944154,6.6311035,-2.7366881
6.8291664,8.042511,-1.2133446
5.2414083,6.296725,-1.0553164
4.5546575,6.8530436,-2.298386
5.87,8.11802,-2.2480202
4.9257145,8.107752,-3.1820374
3.805811,8.580042,-4.774231
3.5006666,6.2926426,-2.791976
5.335,7.633856,-2.2988558
4.83,7.6208515,-2.7908516
4.808889,7.619053,-2.810164
4.5909333,10.189478,-5.5985446
5.5794597,6.109645,-0.5301852
4.81,8.134905,-3.324905
5.5625,8.130617,-2.5681171
6.2,8.126681,-1.9266815
6.09,8.11529,-2.0252895
6.3859997,8.111025,-1.7250252
3.567162,7.0503545,-3.4831924
4.4034247,6.1905403,-1.7871156
5.321429,7.879669,-2.5582404
5.29,7.861548,-2.571548
2.9390218,4.8431215,-1.9040997
3.0853333,4.6267133,-1.5413799
4.6257143,6.477437,-1.8517227
4.754,6.468823,-1.7148228
3.416579,5.347238,-1.930659
3.3034616,6.0138316,-2.71037
5.09,7.0541353,-1.9641352
4.9857144,7.045187,-2.0594726
4.399367,5.335932,-0.9365649
4.4001265,6.2751455,-1.8750191
5.734,7.4475617,-1.7135615
5.5485716,7.439709,-1.8911376
