Target,Output,Diff
7.5175,4.8445864,2.6729136
8.058333,4.831253,3.2270803
14.0,4.7835035,9.216496
15.0,4.719767,10.280233
4.21,4.5330076,-0.32300758
4.4590907,4.72648,-0.2673893
6.9024997,4.7887664,2.1137333
2.895,4.8612666,-1.9662666
3.6355174,5.039744,-1.4042265
9.906667,4.59519,5.3114767
9.06125,4.6303844,4.4308653
6.7283335,4.6853833,2.0429502
6.615,4.7460985,1.8689013
11.0,4.663278,6.336722
14.0,4.6391277,9.360872
4.49,3.7716393,0.7183604
4.56,3.7450595,0.81494045
6.775833,3.7424493,3.0333838
3.1999998,4.0758414,-0.8758416
3.04451,4.2072945,-1.1627846
6.128333,3.8995147,2.2288184
6.3383336,3.7032132,2.6351204
10.0,3.6444025,6.3555975
6.0,3.6962125,2.3037875
3.0758407,3.2662904,-0.19044971
3.0833335,3.1406534,-0.05731988
5.0950003,3.2941806,1.8008196
1.9281818,3.7385643,-1.8103825
2.5869389,3.828899,-1.24196
5.204167,3.5189202,1.6852467
4.71,3.2511282,1.4588718
8.0,3.1559143,4.8440857
6.0,3.1010807,2.8989193
2.5464654,3.4846485,-0.93818307
3.1341667,3.4860535,-0.35188675
4.8016667,3.5242417,1.277425
2.1905,3.8850198,-1.6945198
4.4674997,3.617947,0.84955263
4.111864,3.484516,0.6273482
7.0,3.4372182,3.5627818
8.0,3.4454129,4.5545874
2.4016378,2.912943,-0.5113051
4.1766667,2.8982213,1.2784455
4.40125,3.0221412,1.3791087
2.2024999,3.428115,-1.225615
2.2696428,3.5059862,-1.2363434
3.5325,3.15274,0.37976003
4.733333,2.980053,1.7532802
7.0,2.9180245,4.0819755
9.0,2.8422728,6.1577272
3.3527586,3.011607,0.3411517
7.1158333,2.9618454,4.153988
2.9335,3.518414,-0.58491397
5.4441667,3.1289349,2.3152318
6.788333,3.0905066,3.6978264
7.0,2.905312,4.094688
11.0,2.9233222,8.076677
3.3481035,4.047535,-0.6994314
6.9508333,4.0174274,2.9334059
2.46,4.4815674,-2.0215673
2.1594915,4.5497913,-2.3902998
5.9966664,4.1375136,1.8591528
4.681667,4.0435634,0.6381035
4.0,4.0491924,-0.04919243
14.0,3.9892578,10.010742
3.7255263,4.1188474,-0.39332104
8.622499,4.149928,4.4725714
2.3063333,4.4294367,-2.1231034
6.5918183,4.1457334,2.446085
7.101667,4.123638,2.9780288
4.0,4.01877,-0.018770218
19.0,4.1019616,14.898039
2.737652,3.6072505,-0.8695984
5.6658335,3.400053,2.2657804
2.3788333,3.926909,-1.5480757
6.7433333,3.6123333,3.131
3.0,3.4688811,-0.46888113
20.0,3.362353,16.637648
2.0735652,3.752613,-1.6790478
6.423333,3.6807716,2.7425616
