Target,Output,Diff
8.21,-6.5812535,14.791254
8.451667,-6.2870874,14.738754
1.4707692,-3.97776,5.4485292
2.0,-26.883858,28.883858
2.7394,-29.88972,32.62912
0.91028035,-12.921032,13.831312
2.8425,-27.164265,30.006765
2.4088888,-27.03109,29.43998
2.07,-23.496384,25.566383
2.3999999,-23.406973,25.806973
1.9485713,-23.245453,25.194025
4.59,-23.141922,27.731922
1.3433332,-19.10315,20.446484
7.9500003,-6.400771,14.350771
7.953,-6.1077642,14.060764
1.7008333,-4.784064,6.484897
2.0,-27.379198,29.379198
2.1808026,-30.286768,32.46757
10.599999,-19.71661,30.316608
0.84975904,-13.174749,14.024508
1.9266666,-28.47492,30.401587
1.5009999,-25.195122,26.696121
3.01,-24.776964,27.786964
1.0608333,-20.626015,21.686848
7.18,-6.670328,13.850328
8.448182,-6.377553,14.825735
4.9333334,-4.7791514,9.712484
2.0,-29.089891,31.089891
2.2813435,-26.707863,28.989206
0.7378261,-9.738964,10.47679
2.145,-25.795975,27.940975
1.2937499,-25.64268,26.93643
1.6783333,-21.854366,23.5327
0.73083335,-17.076733,17.807566
8.048889,-4.8270254,12.875915
7.44,-4.5444765,11.984476
1.17,-2.1650195,3.3350196
1.10875,-2.0184422,3.127192
2.0,-25.734821,27.734821
1.9064286,-28.414783,30.321213
1.07775,-10.380081,11.457831
3.4450002,-26.142254,29.587254
4.2433333,-25.994343,30.237677
1.86,-23.015171,24.875172
1.74,-22.87407,24.614069
3.6277776,-22.713816,26.341593
1.01,-22.566545,23.576546
1.4691668,-18.041592,19.510757
9.37,-3.6862264,13.056227
8.358182,-3.3834589,11.741641
10.935,-1.861243,12.796244
2.0,-26.90318,28.90318
3.0544555,-29.39798,32.452435
1.2341747,-12.493839,13.728014
2.34,-28.060911,30.400911
2.7900002,-27.928684,30.718685
1.14,-24.39953,25.53953
1.7128572,-24.288525,26.00138
1.9599999,-24.025742,25.98574
1.34,-19.506708,20.846708
7.6849995,-6.0628166,13.747816
8.069,-5.7408447,13.809845
2.0566666,-4.325861,6.3825274
1.9416666,-4.221965,6.1636314
2.0,-28.490318,30.490318
3.1694174,-26.858868,30.028286
0.9979412,-12.086745,13.084686
3.95,-27.964188,31.914188
3.0181818,-27.841854,30.860035
1.61625,-22.33721,23.95346
3.9120002,-22.0736,25.985601
1.7527273,-17.827286,19.580013
8.18,-6.449934,14.629934
8.285455,-6.1372876,14.422743
1.6485715,-4.8539658,6.5025373
9.04,-4.7524242,13.792424
3.0,-26.340176,29.340176
4.014537,-25.782616,29.797153
1.0033963,-10.97362,11.977016
2.4045453,-26.355726,28.760271
2.1108334,-21.332521,23.443356
1.3783333,-16.881397,18.259731
7.2018185,-5.2510524,12.452871
1.885,-3.713254,5.598254
2.0,-25.463451,27.463451
13.849063,-29.052849,42.901913
0.6493204,-12.269215,12.918535
1.75,-27.692635,29.442635
1.870909,-27.562233,29.433142
2.23,-23.731094,25.961094
1.779,-23.483917,25.262917
1.2458334,-18.729801,19.975636
7.71,-6.364402,14.074402
7.7663636,-6.060314,13.826677
1.5561539,-4.5935335,6.1496873
2.0,-27.443779,29.443779
11.565674,-30.21206,41.777733
0.72362065,-16.5279,17.251522
2.6625001,-29.712254,32.374752
1.05,-24.353619,25.403618
1.2720001,-24.208122,25.480122
1.15,-24.107777,25.257776
1.4791666,-21.183474,22.66264
7.4550004,-9.084057,16.539057
1.5308334,-8.160062,9.690895
2.0,-29.608109,31.608109
7.334728,-30.350704,37.685432
0.6573684,-16.199644,16.857012
2.6100001,-28.89427,31.50427
2.6136363,-28.777466,31.391102
1.472,-24.331852,25.803852
2.117143,-24.0903,26.207443
1.53,-21.690857,23.220858
8.04,-9.061774,17.101774
7.764286,-8.755857,16.520144
2.4766667,-7.383794,9.86046
1.8666667,-7.23602,9.102687
2.0,-29.625711,31.625711
3.689138,-35.334038,39.023174
3.62,-35.444763,39.064762
2.0044444,-35.32146,37.325905
1.7566667,-27.052284,28.80895
1.3358333,-20.64865,21.984482
7.295,-9.313537,16.608536
7.7819996,-8.825446,16.607445
2.335,-6.966959,9.301959
2.0,-29.144361,31.144361
4.1067243,-34.887726,38.99445
3.0508332,-34.724857,37.775692
2.0941668,-26.091648,28.185814
2.1966667,-19.514687,21.711353
7.5733333,-9.574561,17.147894
8.57,-9.077957,17.647957
2.3766665,-7.193899,9.570566
2.0,-27.970182,29.970182
3.2511342,-33.85443,37.105564
4.383333,-33.683018,38.066353
4.0277777,-33.544083,37.57186
3.1883333,-24.266298,27.454632
2.6625001,-16.879742,19.542242
8.797501,-6.8430495,15.640551
2.94,-5.09966,8.0396595
2.0,-24.68189,26.68189
3.919394,-31.299576,35.21897
5.8099995,-30.552517,36.36252
5.7685714,-30.40241,36.170982
3.6683333,-22.997974,26.666307
2.7983334,-16.090544,18.888878
9.628333,-3.5267482,13.155081
3.5225,-1.618118,5.1406183
2.0,-25.460241,27.460241
6.514706,-31.754852,38.269558
3.9700003,-30.18303,34.15303
3.155,-23.414276,26.569277
3.8600001,-23.095978,26.955978
2.3808334,-16.597715,18.978548
11.839167,-4.1566267,15.995793
2.928,-2.3908892,5.318889
2.44,-2.1252832,4.5652833
3.0,-25.885216,28.885216
2.7857141,-34.12154,36.907253
3.0500002,-33.915356,36.965355
3.06,-33.65484,36.71484
2.76125,-24.968983,27.730232
2.9550002,-24.652061,27.607061
2.34,-20.362474,22.702475
9.3025,-6.463809,15.766309
9.28125,-5.9822598,15.26351
2.595,-3.7337337,6.3287334
4.0,-27.616524,31.616524
2.43,-34.128654,36.558655
2.414,-33.925426,36.339428
2.58,-24.536434,27.116434
1.48,-24.379423,25.859423
2.4125,-24.199694,26.612194
2.0008333,-20.66172,22.662554
8.97,-8.457608,17.427608
9.0671425,-7.933295,17.000437
2.4642856,-6.127223,8.591509
2.5679998,-5.850381,8.418381
3.0,-28.490616,31.490616
2.9056034,-32.420086,35.32569
1.1732652,-16.676113,17.849379
3.2174997,-32.255974,35.473473
3.1474998,-32.079006,35.226505
2.76,-23.966824,26.726824
2.3028572,-23.727152,26.030008
1.9283333,-17.251366,19.179699
9.151428,-7.656529,16.807957
9.01,-7.1543407,16.164341
2.4116666,-5.466194,7.877861
2.0,-26.154041,28.154041
3.426991,-34.425915,37.852905
3.455,-33.642426,37.097427
3.0700002,-25.206778,28.276777
3.21125,-24.960278,28.171528
2.2358334,-17.934757,20.170591
9.95,-7.6164255,17.566425
9.617272,-7.088209,16.705482
2.6027274,-5.341674,7.9444013
3.0700002,-5.0825253,8.152525
2.0,-26.621605,28.621605
4.2995687,-32.996403,37.29597
3.955,-32.6078,36.562798
3.797778,-32.426228,36.224007
3.27,-23.31556,26.58556
3.9644444,-23.050571,27.015017
3.0500002,-16.589909,19.639908
10.21,-6.6167593,16.82676
10.078,-6.098087,16.176086
3.2166667,-4.3577476,7.5744143
2.0,-25.272959,27.272959
5.601695,-32.240147,37.841843
4.32,-32.657772,36.97777
4.172222,-32.472504,36.644726
4.0916667,-23.152683,27.24435
2.8708334,-15.828213,18.699047
11.2,-4.3241963,15.524197
10.515555,-3.874211,14.389767
4.005,-1.7344818,5.739482
2.0,-24.595583,26.595583
6.8627353,-32.315372,39.17811
4.61,-32.253365,36.863365
4.518182,-32.073933,36.592113
5.2974997,-22.768545,28.066044
4.715,-22.53899,27.25399
3.4583333,-14.801584,18.259918
10.540909,-2.9899642,13.530873
6.4249997,-1.3833163,7.808316
2.0,-22.891605,24.891605
7.0841527,-31.926617,39.01077
5.880833,-31.82486,37.705692
5.795,-22.575985,28.370985
6.2349997,-22.344759,28.579758
4.0691667,-14.671645,18.740812
12.0075,-3.407484,15.414984
