Target,Output,Diff
2.21,10.579245,-8.369245
1.5716666,10.579245,-9.007578
8.285,10.579245,-2.2942448
8.203,10.579245,-2.3762445
2.0708332,10.579245,-8.508411
2.0,14.232843,-12.232843
2.6075,10.579245,-7.9717445
2.4850001,10.579245,-8.094244
1.66,10.579245,-8.919245
2.2927272,10.579245,-8.286517
1.4849999,10.579245,-9.094245
9.406667,10.579245,-1.1725779
1.9691668,10.579245,-8.610078
2.0,14.232843,-12.232843
1.9716667,10.579245,-8.607578
1.882,10.579245,-8.697245
1.9599999,10.579245,-8.619245
1.5816666,10.579245,-8.997578
9.740833,10.579245,-0.83841133
1.6216667,10.579245,-8.957578
2.0,14.232843,-12.232843
1.94,10.579245,-8.639244
1.7928572,10.579245,-8.786387
1.756,10.579245,-8.823244
1.5085714,10.579245,-9.070673
1.2233334,10.579245,-9.355911
9.9800005,10.579245,-0.5992441
9.940001,10.579245,-0.6392441
1.49,10.579245,-9.089245
2.0,14.232843,-12.232843
1.8299999,10.579245,-8.749245
1.6833334,10.579245,-8.895911
1.65625,10.579245,-8.922995
1.8700001,10.579245,-8.709245
1.1424999,10.579245,-9.436745
10.0199995,10.579245,-0.5592451
9.732,10.579245,-0.84724426
1.5741668,10.579245,-9.005077
2.0,14.232843,-12.232843
1.8519504,8.988637,-7.1366863
0.8980909,8.988637,-8.090546
1.27,10.5792465,-9.309246
1.777,10.5792465,-8.802246
1.4658333,10.5792465,-9.113413
1.079091,10.579245,-9.500154
9.855,10.5792465,-0.724247
10.878333,10.5792465,0.29908657
1.4341667,10.5792465,-9.14508
2.0,14.232843,-12.232843
2.1199896,8.988637,-6.8686476
0.7235455,8.988637,-8.265092
1.4691668,10.5792465,-9.11008
1.4341667,10.5792465,-9.14508
0.95454544,10.579245,-9.6247
9.95,10.5792465,-0.6292467
9.37909,10.5792465,-1.2001562
1.2549999,10.5792465,-9.324246
2.0,14.232843,-12.232843
2.7467763,8.988637,-6.2418604
0.84179246,8.988637,-8.146845
1.5999999,10.5792465,-8.979246
1.98125,10.5792465,-8.597997
1.6474999,10.5792465,-8.9317465
1.2925,10.5792465,-9.286747
1.2558334,10.579245,-9.323411
8.988334,10.5792465,-1.5909128
1.5,10.5792465,-9.0792465
1.523,10.5792465,-9.056247
2.0,14.232843,-12.232843
2.3226166,8.988637,-6.6660204
0.9184,8.988637,-8.070237
1.74,10.5792465,-8.839247
1.8071427,10.5792465,-8.772104
2.1699998,10.5792465,-8.409246
1.6358334,10.5792465,-8.943413
1.2283334,10.579245,-9.350911
9.201667,10.5792465,-1.3775797
1.4125,10.5792465,-9.166746
2.0,14.232843,-12.232843
3.2616968,8.988637,-5.72694
9.4,8.988637,0.41136265
0.6955696,8.988637,-8.293067
1.9833333,10.5792465,-8.595913
2.15,10.5792465,-8.429247
1.645,10.5792465,-8.934246
1.2183334,10.579245,-9.360911
9.39,10.5792465,-1.1892462
8.989091,10.5792465,-1.5901556
2.49,10.5792465,-8.089247
2.0,14.232843,-12.232843
3.470909,8.988637,-5.517728
0.9973831,8.988637,-7.991254
1.569091,10.5792465,-9.010156
1.78,10.5792465,-8.799247
