Target,Output,Diff
9.0,9.271289,-0.27128887
2.0,9.717643,-7.717643
2.007549,6.6828737,-4.6753244
1.5859224,6.296332,-4.7104096
6.935952,3.2238686,3.7120836
1.635534,12.124462,-10.488928
1.0148276,8.119322,-7.104494
2.27,4.312392,-2.0423923
8.0,6.527307,1.472693
8.0,10.208992,-2.208992
2.6467707,6.7134976,-4.0667267
1.488174,6.284685,-4.796511
9.511164,3.0532813,6.4578824
1.2333044,10.021154,-8.78785
0.916,8.153466,-7.2374663
0.97818184,8.221804,-7.243622
7.0,9.727877,-2.7278767
2.0,10.043534,-8.043534
2.5758138,6.3173366,-3.7415228
1.5428448,5.925416,-4.382571
9.116619,3.3635628,5.7530565
1.0545454,13.633677,-12.579131
1.22,8.457782,-7.2377815
1.0671186,8.388051,-7.3209324
9.0,9.556571,-0.556571
3.0,9.894909,-6.894909
1.9541739,3.3649957,-1.4108218
1.2336,9.432945,-8.199346
1.4320588,9.511348,-8.0792885
10.0,6.176796,3.823204
12.0,5.661422,6.338578
2.2574563,4.2061195,-1.9486632
1.503,9.157163,-7.6541624
1.4937501,9.237775,-7.7440248
13.0,6.4432964,6.5567036
9.0,5.65771,3.34229
2.5998979,6.21181,-3.6119123
1.8541667,10.850761,-8.996594
14.0,7.712411,6.287589
7.0,6.1104765,0.8895235
2.4344897,7.055444,-4.620954
2.7662501,11.893747,-9.127497
2.9688463,11.803981,-8.8351345
11.0,8.718869,2.2811308
11.0,7.219056,3.7809439
3.5030003,5.454428,-1.9514279
2.71,6.2700343,-3.5600343
3.9899998,5.0045133,-1.0145135
4.17,10.787661,-6.6176605
2.7632143,10.771715,-8.008501
2.47,5.18605,-2.71605
9.0,8.326662,0.67333794
10.0,7.1147575,2.8852425
3.2591667,6.2991133,-3.0399466
3.8366666,5.212945,-1.3762784
3.19,10.655984,-7.465984
1.49,10.562094,-9.072094
1.8913794,10.642271,-8.750892
2.6608334,5.1768756,-2.5160422
2.8116667,8.740287,-5.9286203
7.0,7.694706,-0.69470596
9.0,6.109041,2.8909588
2.2358334,5.1245236,-2.8886902
3.3258333,3.620448,-0.2946148
2.5099998,10.067884,-7.5578847
1.6466666,9.978167,-8.3315
1.23,10.146275,-8.916275
1.577037,10.056601,-8.479564
2.3991666,5.1218367,-2.72267
2.4083333,7.8000364,-5.391703
6.0,6.800708,-0.8007078
6.0,6.019697,-0.01969719
2.3285217,3.6154127,-1.286891
2.1716666,4.7160554,-2.5443888
3.9691665,3.8221967,0.1469698
1.75,8.444689,-6.694689
1.6643395,8.520325,-6.855985
3.0608332,5.0977826,-2.0369494
2.4766667,8.347043,-5.8703766
6.0,7.0744905,-1.0744905
3.0,6.581509,-3.581509
2.5504544,4.2260065,-1.6755521
2.4133334,5.283779,-2.8704457
4.3541665,4.293294,0.060872555
1.9266666,10.10365,-8.176984
1.7866666,10.179333,-8.392666
3.2958336,5.2117643,-1.9159307
7.0,7.341447,-0.34144688
5.0,6.6488495,-1.6488495
3.347931,4.679694,-1.3317633
2.7816668,5.828265,-3.0465984
5.369167,4.876004,0.49316263
1.9,10.442515,-8.542516
2.1493104,10.51835,-8.36904
4.205,5.49248,-1.2874799
8.0,7.9525046,0.047495365
4.0,7.211547,-3.211547
4.4549136,5.9579935,-1.5030799
4.4275002,6.8176804,-2.39018
6.7425003,5.735449,1.0070515
2.89,10.93691,-8.046909
5.195,5.532279,-0.33727884
13.0,8.880598,4.119402
4.0,7.579795,-3.579795
5.2231894,7.328279,-2.1050897
4.5233335,7.639301,-3.1159673
3.0746665,12.009317,-8.93465
6.9083333,6.6061926,0.3021407
15.0,9.77538,5.22462
6.0,7.500036,-1.5000358
6.5301723,6.2571836,0.2729888
4.8316665,7.155347,-2.3236804
3.5440001,11.699207,-8.155207
6.8591666,5.8773527,0.9818139
17.0,9.241272,7.758728
7.0,7.8839197,-0.8839197
6.7899137,7.443137,-0.6532235
5.8316665,8.612366,-2.7806993
4.47,12.954046,-8.484047
4.4729824,13.030944,-8.557961
7.21,7.0683184,0.14168167
17.0,10.565968,6.4340324
7.0,9.245249,-2.2452488
7.0816813,9.716744,-2.6350632
6.8941665,10.542992,-3.6488252
6.9,14.3846655,-7.4846654
5.9148273,14.301337,-8.38651
8.0175,9.415644,-1.3981438
22.0,12.336507,9.663493
6.0,10.29764,-4.29764
1.3325,9.118377,-7.7858768
1.1005356,9.030137,-7.9296017
4.0,7.35979,-3.3597898
12.0,5.541346,6.458654
1.6606779,8.607207,-6.9465294
8.0,6.2152395,1.7847605
7.0,5.755066,1.2449341
1.0231667,7.8723297,-6.849163
33.489998,5.9354234,27.554575
5.0,6.6161146,-1.6161146
29.0,5.0663366,23.933662
1.0943333,8.115442,-7.021109
2.6708336,4.8612156,-2.190382
4.0,6.166271,-2.1662712
2.0,5.32573,-3.3257298
1.1844263,8.930608,-7.7461815
2.9789999,5.490979,-2.5119793
2.76,5.508152,-2.748152
5.0,6.630746,-1.6307459
2.0,6.082444,-4.082444
1.2235,8.470318,-7.2468176
3.0616667,5.2750483,-2.2133815
6.0,6.484549,-0.48454905
5.0,5.5333433,-0.5333433
1.4205,8.537843,-7.117343
2.9116666,5.3108907,-2.399224
6.0,6.7927637,-0.7927637
10.0,6.05968,3.94032
1.3199999,7.9206567,-6.6006565
2.47,5.813798,-3.343798
2.12,5.8343315,-3.7143316
6.0,6.863208,-0.8632078
7.0,6.2158594,0.7841406
1.239375,8.117363,-6.877988
1.2660716,8.195112,-6.929041
9.35,4.4084954,4.941505
2.7883334,4.9908257,-2.2024922
10.0,7.0700016,2.9299984
11.0,6.258335,4.741665
1.5135715,8.713174,-7.199602
1.631087,8.766552,-7.135465
6.193637,4.719856,1.4737811
5.4,4.708146,0.691854
3.5175,5.291488,-1.7739882
5.0,7.4038815,-2.4038815
13.0,6.546967,6.453033
2.0043333,8.988236,-6.983903
6.3516665,6.723818,-0.37215137
7.1883335,6.358162,0.8301716
8.0,8.31996,-0.31995964
13.0,7.4416027,5.5583973
3.4566667,10.798331,-7.3416643
3.325,10.965719,-7.6407194
3.1236362,10.878406,-7.7547693
10.03923,7.333915,2.705315
8.275,8.054315,0.220685
13.0,9.992739,3.0072613
13.0,8.297659,4.702341
6.71,8.398344,-1.688344
8.51,7.4738417,1.0361586
3.6756668,10.407873,-6.7322063
9.825833,8.188438,1.6373949
10.194167,8.478094,1.716073
15.0,10.445056,4.554944
15.0,9.444993,5.555007
5.8241663,8.636006,-2.81184
7.6849995,7.959726,-0.2747264
3.67,10.238223,-6.568223
3.9155173,10.277558,-6.362041
10.324167,7.8900623,2.434105
7.5175,8.566823,-1.0493231
8.058333,11.393986,-3.3356524
14.0,10.424118,3.575882
15.0,8.489728,6.510272
4.21,7.7248573,-3.5148573
4.4590907,7.6958084,-3.2367177
6.9024997,6.253853,0.64864683
2.895,10.422773,-7.5277734
3.6355174,10.497231,-6.8617134
9.906667,7.4865494,2.4201174
9.06125,7.4557877,1.6054621
6.7283335,7.346399,-0.61806536
6.615,10.53709,-3.9220905
11.0,9.587688,1.4123116
14.0,8.407808,5.5921917
4.49,4.66158,-0.17158031
4.56,5.9879866,-1.4279866
6.775833,5.082326,1.6935072
3.1999998,9.440233,-6.2402334
3.04451,9.515643,-6.471133
6.128333,7.6230297,-1.4946966
6.3383336,9.621654,-3.28332
10.0,8.386824,1.6131763
6.0,7.7471685,-1.7471685
3.0758407,5.567981,-2.49214
3.0833335,6.4092817,-3.3259482
5.0950003,5.3750334,-0.2800331
1.9281818,8.659992,-6.7318106
2.5869389,8.70166,-6.1147213
5.204167,6.671884,-1.4677172
4.71,9.699607,-4.989607
8.0,8.403942,-0.4039421
6.0,7.302935,-1.3029351
2.5464654,5.0295773,-2.4831119
3.1341667,5.8055534,-2.6713867
4.8016667,4.5134425,0.28822422
2.1905,9.286818,-7.0963173
4.4674997,5.9711313,-1.5036316
4.111864,8.762904,-4.65104
7.0,7.7403173,-0.74031734
8.0,6.6614447,1.3385553
2.4016378,6.3457336,-3.9440958
4.1766667,6.502079,-2.3254123
4.40125,5.73553,-1.33428
2.2024999,8.545853,-6.343353
2.2696428,8.595428,-6.3257856
3.5325,6.7836547,-3.2511547
4.733333,9.232709,-4.499376
7.0,8.222706,-1.2227058
9.0,6.3384843,2.6615157
3.3527586,6.0166063,-2.6638477
7.1158333,6.8878994,0.22793388
2.9335,10.097347,-7.163847
5.4441667,7.0588326,-1.614666
