Target,Output,Diff
1.3563635,1.769045,-0.41268146
1.7366667,1.6517458,0.08492088
1.6233335,1.7738833,-0.15054989
1.0,1.7061138,-0.7061138
1.3034999,1.7146983,-0.41119838
9.02549,1.8768201,7.1486697
0.73370004,1.6668057,-0.9331057
4.0408335,2.6313992,1.4094343
1.110339,2.291648,-1.1813089
1.12,2.2999134,-1.1799134
2.9025002,2.1686494,0.7338507
1.7649999,2.0334406,-0.26844072
1.5766667,1.7851985,-0.20853174
1.3699999,1.7955923,-0.42559242
1.8840001,1.7176023,0.16639781
1.3216667,1.7588899,-0.4372232
1.0,1.6999235,-0.6999235
2.347375,2.47932,-0.13194513
9.085185,2.7068293,6.378356
0.9774074,2.586278,-1.6088705
4.5054545,3.2256036,1.279851
1.6359322,2.8924155,-1.2564833
1.26,2.9319909,-1.6719909
2.75,2.7654428,-0.015442848
3.310909,2.713125,0.59778404
2.0218182,2.9766731,-0.95485497
1.8325,2.5100553,-0.6775553
1.8616667,2.6305728,-0.7689061
2.0,2.6129868,-0.6129868
1.8072476,1.9086626,-0.10141492
9.218519,2.1409128,7.077606
0.9248624,1.9940748,-1.0692124
3.5049999,2.8417137,0.6632862
1.1761404,2.4404764,-1.264336
0.775,2.4720674,-1.6970674
0.83,2.451962,-1.6219621
2.4824998,2.2549067,0.22759318
2.1933334,2.4483564,-0.255023
1.2533333,1.9365177,-0.6831844
1.015,1.9900459,-0.9750459
1.23375,2.0600886,-0.82633865
2.0,2.043996,-0.043996096
1.0347778,1.7051101,-0.6703323
10.266666,1.978831,8.287835
1.1456667,1.8457916,-0.70012486
3.5383334,2.59978,0.93855333
1.3905001,2.2483234,-0.8578234
1.78,2.2670107,-0.48701072
2.3999999,2.2109299,0.18906999
2.4566667,2.1485262,0.30814052
2.19,1.9482905,0.24170959
2.58,1.9906673,0.5893326
2.030909,2.1570587,-0.12614965
1.2025,1.80163,-0.59913003
1.06,1.7764368,-0.71643686
1.54125,1.8471947,-0.30594468
2.0,1.8261051,0.17389488
2.156857,2.1913595,-0.034502506
11.426851,2.4859526,8.940899
1.1077884,2.3743663,-1.2665778
3.3166668,3.1356115,0.1810553
1.023617,2.7299547,-1.7063377
1.5466666,2.7508786,-1.204212
0.93500006,2.7356591,-1.8006591
2.3530002,2.5009918,-0.14799166
2.1538463,2.8680577,-0.71421146
1.2166667,2.2676034,-1.0509367
1.8136364,2.4719343,-0.6582979
2.0,2.463243,-0.463243
1.6266251,2.0952625,-0.46863747
10.506411,2.3812509,8.12516
2.078125,2.2383437,-0.16021872
3.4691668,2.8941526,0.5750141
1.0268888,2.603116,-1.5762272
0.99,2.6269343,-1.6369343
0.8046154,2.6141098,-1.8094944
1.07,2.585833,-1.515833
2.4683335,2.494853,-0.026519537
1.9833333,2.557064,-0.5737307
1.4666666,2.2697494,-0.8030828
0.8225,2.2021646,-1.3796647
1.9825,2.2596571,-0.2771572
2.0,2.2474575,-0.2474575
1.1972059,1.6556396,-0.45843375
11.404166,1.8839858,9.520181
1.1992646,1.7357149,-0.53645027
1.9200001,2.5542984,-0.6342983
2.9359999,2.4681878,0.46781206
2.27,2.4363217,-0.16632175
1.525926,2.1785285,-0.65260255
2.755,2.2119088,0.5430913
1.455,2.190298,-0.73529804
2.8366666,2.0853827,0.7512839
1.25,1.9847149,-0.73471487
1.5125,1.9908204,-0.47832036
1.059,1.9074267,-0.8484267
10.33,1.8898764,8.440124
0.945,1.6759918,-0.7309918
1.118,1.7330366,-0.6150366
2.0,1.7191756,0.28082442
1.798718,3.051278,-1.2525601
9.908236,3.3408747,6.567361
1.2098701,3.2193267,-2.0094566
4.1091666,3.7569494,0.3522172
1.9529412,3.5199378,-1.5669966
0.955,3.5542135,-2.5992136
2.2975001,3.526061,-1.2285609
11.76,3.3235562,8.436444
4.362222,3.2957582,1.066464
4.0016665,3.5774345,0.424232
2.781111,3.0665004,-0.28538942
3.2066667,3.0503962,0.1562705
1.582,3.2092836,-1.6272836
0.93500006,3.260962,-2.325962
4.0,3.2474902,0.75250983
1.8479,1.9886932,-0.1407932
12.276635,2.2647686,10.011867
0.8493,2.1231647,-1.2738646
3.5245454,2.8289628,0.6955826
1.3144,2.5239553,-1.2095554
1.143,2.5602505,-1.4172505
3.0091667,2.3459795,0.66318727
1.8799999,2.4897742,-0.60977435
1.7333333,2.1223462,-0.3890128
1.0450001,2.1111841,-1.066184
1.5090001,2.1693585,-0.6603584
4.0,2.1561084,1.8438916
2.1076288,2.824949,-0.7173202
14.038317,3.0398633,10.998453
1.231087,2.921167,-1.6900799
5.6400003,3.4292912,2.210709
1.8799999,3.2580404,-1.3780406
3.7445455,3.1594954,0.5850501
2.4546154,3.1184328,-0.6638174
1.8716667,2.987554,-1.1158874
2.71,2.8537354,-0.14373541
2.823,2.914927,-0.09192705
4.0,2.9047875,1.0952125
2.468785,1.9203916,0.5483935
10.512963,2.1780326,8.33493
1.720566,2.02696,-0.30639386
3.9058332,2.8427353,1.063098
2.4748333,2.472405,0.0024282932
3.7292309,2.352169,1.3770618
31.119999,2.3823614,28.737637
2.1615384,1.9349486,0.2265898
2.049,1.9805553,0.06844473
2.945,2.0451097,0.8998902
4.0,2.0230153,1.9769847
2.5103846,2.8399327,-0.32954812
17.06762,3.162843,13.904777
1.0265687,3.0388722,-2.0123036
3.5553846,3.603046,-0.047661304
1.0686538,3.3492045,-2.2805507
0.39999998,3.3898067,-2.9898067
1.7985715,3.3647013,-1.5661298
2.4099998,3.1799338,-0.76993394
11.8925,3.3611846,8.531315
1.5491667,2.9408712,-1.3917046
2.225,3.0016708,-0.77667093
1.6374999,3.0589366,-1.4214367
1.5166667,3.1014893,-1.5848227
3.0,3.0506444,-0.050644398
1.3968966,2.0075593,-0.6106627
18.299137,2.2500997,16.049038
0.7506838,2.0759654,-1.3252816
3.5375,2.7865896,0.7509103
1.0408928,2.5098677,-1.4689748
1.6725001,2.5254917,-0.8529916
2.4291668,2.4617357,-0.03256893
1.4333333,2.366362,-0.9330288
1.4433334,2.111989,-0.66865563
2.3639998,2.055023,0.3089769
1.835,2.1175292,-0.28252912
2.0,2.0987036,-0.09870362
1.8215384,2.4982586,-0.67672014
15.976923,2.7945426,13.182381
0.46258065,2.6759524,-2.2133718
4.0441666,3.2369723,0.80719423
1.454,2.988172,-1.534172
2.708889,2.8542376,-0.14534855
