Target,Output,Diff
2.4523077,4.4681616,-2.015854
9.0,4.9391265,4.0608735
2.0,4.7191486,-2.7191486
2.007549,4.829039,-2.82149
1.5859224,4.9669905,-3.3810682
6.935952,4.4150124,2.5209398
1.635534,5.252259,-3.6167247
1.0148276,5.604014,-4.589186
2.27,4.7374563,-2.4674563
8.0,5.037722,2.962278
8.0,4.7790136,3.2209864
2.6467707,3.9834952,-1.3367245
1.488174,4.065025,-2.576851
9.511164,4.073773,5.437391
1.2333044,4.952894,-3.7195897
0.916,5.002174,-4.086174
0.97818184,4.8622704,-3.8840885
7.0,4.1044936,2.8955064
2.0,3.9183009,-1.9183009
2.5758138,4.2655926,-1.6897788
1.5428448,4.31306,-2.770215
9.116619,4.255062,4.861557
1.0545454,5.196162,-4.141617
1.22,5.210853,-3.990853
1.0671186,4.9588995,-3.8917809
9.0,4.396067,4.603933
3.0,4.188354,-1.188354
1.9541739,4.4699364,-2.5157623
1.2336,5.0191374,-3.7855372
1.4320588,4.932179,-3.5001202
10.0,4.5811734,5.4188266
12.0,4.4140644,7.5859356
2.2574563,4.626199,-2.3687425
1.503,5.2242923,-3.7212923
1.4937501,5.041522,-3.547772
13.0,5.082015,7.917985
9.0,4.8328476,4.1671524
2.5998979,4.975272,-2.3753743
1.8541667,5.580247,-3.7260802
14.0,4.961153,9.038847
7.0,4.924871,2.075129
2.4344897,5.5488243,-3.1143346
2.7662501,6.307854,-3.541604
2.9688463,6.0549903,-3.086144
11.0,5.648623,5.351377
11.0,5.4990764,5.5009236
3.5030003,5.42499,-1.9219899
2.71,5.4315753,-2.7215753
3.9899998,5.6282597,-1.6382599
4.17,6.054819,-1.884819
2.7632143,5.8705635,-3.1073492
2.47,5.511958,-3.041958
9.0,5.5913763,3.4086237
10.0,5.4197836,4.5802164
3.2591667,5.8700905,-2.6109238
3.8366666,6.0276866,-2.19102
3.19,6.248252,-3.0582519
1.49,6.1410875,-4.6510878
1.8913794,6.062503,-4.1711235
2.6608334,5.9542236,-3.2933903
2.8116667,6.048679,-3.2370121
7.0,5.949927,1.0500731
9.0,5.8803024,3.1196976
2.2358334,5.2138243,-2.9779909
3.3258333,5.4337792,-2.107946
2.5099998,5.8666224,-3.3566227
1.6466666,5.8016195,-4.154953
1.23,5.8570824,-4.6270823
1.577037,5.797167,-4.22013
2.3991666,5.1424274,-2.7432609
2.4083333,5.432451,-3.0241175
6.0,5.392093,0.6079068
6.0,5.192277,0.80772305
2.3285217,4.7433643,-2.4148426
2.1716666,4.543137,-2.3714705
3.9691665,4.6398206,-0.67065406
1.75,5.3105073,-3.5605073
1.6643395,5.35563,-3.6912904
3.0608332,4.4940925,-1.4332592
2.4766667,4.625816,-2.1491492
6.0,4.7710934,1.2289066
3.0,4.5364566,-1.5364566
2.5504544,5.180435,-2.6299808
2.4133334,5.1463404,-2.733007
4.3541665,5.416377,-1.0622106
1.9266666,5.619278,-3.6926112
1.7866666,5.4664683,-3.6798017
3.2958336,5.2554684,-1.9596348
7.0,5.383672,1.6163278
5.0,5.1391745,-0.13917446
3.347931,5.6460643,-2.2981334
2.7816668,5.6973147,-2.915648
5.369167,5.8186646,-0.4494977
1.9,6.126252,-4.226252
2.1493104,6.0959835,-3.9466732
4.205,5.6612372,-1.4562373
8.0,5.735922,2.2640781
4.0,5.6470633,-1.6470633
4.4549136,5.8729467,-1.4180331
4.4275002,5.949438,-1.5219378
6.7425003,5.8328495,0.9096508
2.89,6.364038,-3.474038
5.195,6.06164,-0.8666396
13.0,6.145912,6.854088
4.0,5.941837,-1.9418368
5.2231894,6.5055423,-1.2823529
4.5233335,6.452444,-1.9291105
3.0746665,6.793975,-3.7193084
6.9083333,6.6168523,0.29148102
15.0,6.6959705,8.304029
6.0,6.452839,-0.4528389
6.5301723,6.845038,-0.3148656
4.8316665,6.9897213,-2.1580548
3.5440001,7.1486053,-3.6046052
6.8591666,7.1291475,-0.2699809
17.0,7.2557807,9.744219
7.0,6.9739056,0.026094437
6.7899137,7.7906265,-1.0007129
5.8316665,7.730998,-1.8993316
4.47,7.9772167,-3.507217
4.4729824,7.816988,-3.3440056
7.21,8.195002,-0.98500156
17.0,8.016911,8.983089
7.0,7.702898,-0.702898
7.0816813,8.299408,-1.2177267
6.8941665,8.29915,-1.404984
6.9,8.591299,-1.691299
5.9148273,8.385411,-2.470584
8.0175,8.512515,-0.49501514
22.0,8.618732,13.381268
6.0,8.298546,-2.2985458
1.3325,5.2301254,-3.8976254
1.1005356,5.056135,-3.9555995
4.0,4.61293,-0.6129298
12.0,4.1635737,7.8364263
1.6606779,5.536002,-3.8753242
8.0,5.2197886,2.7802114
7.0,4.678676,2.3213239
1.0231667,4.769665,-3.746498
33.489998,5.062804,28.427193
5.0,4.4603233,0.53967667
29.0,4.223048,24.77695
1.0943333,4.521826,-3.4274926
2.6708336,4.377092,-1.7062583
4.0,3.7888992,0.21110082
2.0,3.5092673,-1.5092673
1.1844263,4.6681557,-3.4837294
2.9789999,4.7844677,-1.8054678
2.76,4.905458,-2.145458
5.0,4.0997314,0.90026855
2.0,3.942771,-1.942771
1.2235,4.720178,-3.496678
3.0616667,4.5523186,-1.4906518
6.0,4.065395,1.9346051
5.0,3.905673,1.094327
1.4205,4.597754,-3.177254
2.9116666,4.433494,-1.5218275
6.0,3.778254,2.221746
10.0,3.6151636,6.384836
1.3199999,4.665196,-3.345196
2.47,4.7047963,-2.2347963
2.12,4.9709616,-2.8509617
6.0,4.2190146,1.7809854
7.0,3.9977093,3.0022907
1.239375,4.5513015,-3.3119264
1.2660716,4.510086,-3.2440145
9.35,4.0946493,5.255351
2.7883334,4.77946,-1.9911265
10.0,4.154149,5.845851
11.0,3.8960361,7.103964
1.5135715,5.0223083,-3.5087368
1.631087,5.0498705,-3.4187837
6.193637,4.45964,1.7339969
5.4,4.6702037,0.7297964
3.5175,5.0809503,-1.5634503
5.0,4.5765705,0.4234295
13.0,4.3347163,8.665283
2.0043333,5.7912135,-3.7868803
6.3516665,5.506217,0.84544945
7.1883335,5.7030063,1.4853272
8.0,5.5385547,2.4614453
13.0,5.3955793,7.6044207
3.4566667,6.0357194,-2.5790527
3.325,6.397706,-3.072706
3.1236362,6.082146,-2.95851
10.03923,6.0953913,3.943839
8.275,6.2861576,1.988842
13.0,6.010811,6.989189
13.0,5.760917,7.239083
6.71,6.59754,0.11246014
8.51,6.8242784,1.6857219
3.6756668,6.569124,-2.8934574
9.825833,6.9576073,2.868226
10.194167,6.796064,3.3981032
15.0,6.926937,8.073063
15.0,6.57162,8.42838
5.8241663,6.7930274,-0.9688611
7.6849995,6.859683,0.8253164
3.67,6.7255406,-3.0555406
