Target,Output,Diff
0.63285714,4.7811813,-4.148324
3.0466666,3.9644716,-0.91780496
4.0,3.8285828,0.17141724
4.0,3.7314463,0.26855373
3.4650002,4.418069,-0.95306873
2.4102468,4.290524,-1.8802772
5.476141,4.4259973,1.0501437
1.7714815,5.2365136,-3.465032
1.2105172,4.9155083,-3.704991
6.945,4.325066,2.619934
9.0,4.263477,4.736523
4.0,4.2189574,-0.21895742
2.1512904,3.8969457,-1.7456553
1.5913,3.8225722,-2.2312722
7.098526,3.937713,3.160813
1.5740197,4.698112,-3.1240923
0.695,4.6610303,-3.9660304
1.2014545,4.5897026,-3.388248
2.3833332,3.8078022,-1.424469
5.0,3.6905675,1.3094325
4.0,3.6440072,0.3559928
2.947579,4.3975825,-1.4500036
2.0874736,4.3445716,-2.257098
8.127753,4.4705253,3.657228
1.5415789,5.205674,-3.6640954
1.8533332,5.046298,-3.1929648
1.5036843,5.101101,-3.5974166
2.6291666,4.3275805,-1.6984138
7.0,4.2395425,2.7604575
2.0,4.154875,-2.1548748
2.3885715,4.5339127,-2.1453412
2.0372815,4.4819665,-2.444685
6.132657,4.334201,1.7984562
2.1220193,4.950276,-2.8282566
2.3700001,5.3715014,-3.0015013
1.7327585,5.4144125,-3.681654
2.4523077,4.1277556,-1.675448
9.0,4.4747524,4.5252476
2.0,4.358758,-2.358758
2.007549,4.257996,-2.250447
1.5859224,4.1509156,-2.5649934
6.935952,4.298444,2.6375084
1.635534,4.997245,-3.3617108
1.0148276,4.8034735,-3.7886457
2.27,4.199113,-1.9291129
8.0,4.0621467,3.9378533
8.0,4.0670385,3.9329615
2.6467707,3.8978581,-1.2510874
1.488174,3.841908,-2.353734
9.511164,3.9243488,5.586815
1.2333044,4.636591,-3.4032865
0.916,4.675852,-3.759852
0.97818184,4.644125,-3.6659431
7.0,3.7125254,3.2874746
2.0,3.6676984,-1.6676984
2.5758138,3.9974258,-1.421612
1.5428448,3.9079201,-2.3650753
9.116619,4.0167794,5.0998397
1.0545454,4.8537016,-3.7991562
1.22,4.8198223,-3.5998223
1.0671186,4.824695,-3.7575765
9.0,3.8038423,5.1961575
3.0,3.7524085,-0.7524085
1.9541739,3.340283,-1.386109
1.2336,4.6368747,-3.4032745
1.4320588,4.558582,-3.126523
10.0,3.3776639,6.6223364
12.0,3.2356873,8.764313
