Target,Output,Diff
1.2183334,4.009718,-2.7913847
9.39,3.5624819,5.8275185
8.989091,3.6814878,5.307603
2.49,3.3697402,-0.87974024
2.0,3.9681923,-1.9681923
3.470909,3.304907,0.16600204
0.9973831,3.538858,-2.5414748
1.569091,3.0736754,-1.5045844
1.78,3.4845624,-1.7045624
1.4244444,3.1676178,-1.7431734
0.99916667,3.7717447,-2.772578
8.381666,3.5153053,4.8663607
1.4291667,3.3186176,-1.8894509
2.0,3.7135344,-1.7135344
2.5792127,2.8279347,-0.24872208
0.71472526,3.4103503,-2.695625
1.800909,2.7397916,-0.9388826
1.5227273,2.8679106,-1.3451834
0.9425,3.295798,-2.3532982
8.21,3.4017339,4.808266
8.451667,3.6192915,4.8323755
1.4707692,3.3738015,-1.9030323
2.0,3.2578773,-1.2578773
2.7394,3.2257888,-0.48638892
0.91028035,3.4493353,-2.5390549
2.8425,3.144545,-0.3020451
2.4088888,3.0955074,-0.68661857
2.07,3.4850912,-1.4150913
2.3999999,3.3287814,-0.9287815
1.9485713,3.1209354,-1.1723641
4.59,3.2105567,1.3794434
1.3433332,3.6883574,-2.345024
7.9500003,3.5482368,4.4017634
7.953,3.8385594,4.114441
1.7008333,3.6332953,-1.932462
2.0,3.7130327,-1.7130327
2.1808026,3.1116276,-0.930825
10.599999,3.668939,6.9310603
0.84975904,3.4917977,-2.6420386
1.9266666,2.9084916,-0.981825
1.5009999,3.2040596,-1.7030597
3.01,3.0573363,-0.04733634
1.0608333,3.589819,-2.5289855
7.18,3.4958813,3.6841185
8.448182,3.6850467,4.7631354
4.9333334,3.4668617,1.4664717
2.0,3.5964112,-1.5964112
2.2813435,3.0139713,-0.73262787
0.7378261,3.5574565,-2.8196304
2.145,2.940114,-0.79511404
1.2937499,2.8946242,-1.6008743
1.6783333,3.327471,-1.6491377
0.73083335,3.4324474,-2.7016141
8.048889,3.4955506,4.5533385
7.44,3.5514207,3.8885794
1.17,3.4721284,-2.3021283
1.10875,3.531197,-2.4224472
2.0,3.3998952,-1.3998952
1.9064286,3.951235,-2.0448065
1.07775,4.1015,-3.02375
3.4450002,4.0544662,-0.6094661
4.2433333,4.004417,0.2389164
1.86,4.1169715,-2.2569714
1.74,4.0465956,-2.3065956
3.6277776,3.8247106,-0.19693303
1.01,3.8818755,-2.8718755
1.4691668,4.226085,-2.7569184
9.37,3.9951344,5.3748655
8.358182,4.0822215,4.2759604
10.935,3.887658,7.0473423
2.0,4.1934443,-2.1934443
3.0544555,3.6430583,-0.5886028
1.2341747,3.8696828,-2.635508
2.34,3.717781,-1.3777812
2.7900002,3.5079308,-0.71793056
1.14,3.7177234,-2.5777235
1.7128572,3.7076263,-1.9947691
1.9599999,3.6082172,-1.6482173
1.34,3.9398222,-2.599822
7.6849995,3.8169188,3.8680806
8.069,3.989479,4.079521
2.0566666,3.6573248,-1.6006582
1.9416666,3.640841,-1.6991744
2.0,3.9363527,-1.9363527
3.1694174,4.1065354,-0.93711805
0.9979412,4.0949507,-3.0970094
3.95,4.0966725,-0.14667249
3.0181818,4.055293,-1.0371113
1.61625,4.2241855,-2.6079354
3.9120002,3.9351938,-0.023193598
1.7527273,4.365491,-2.6127636
8.18,4.1136894,4.066311
8.285455,4.324892,3.9605627
1.6485715,3.9493537,-2.3007822
9.04,3.993298,5.046702
3.0,4.36089,-1.3608899
4.014537,4.2267046,-0.21216774
1.0033963,4.323681,-3.3202846
2.4045453,4.339936,-1.9353905
2.1108334,4.041397,-1.9305637
1.3783333,4.385399,-3.0070655
7.2018185,4.5812473,2.6205711
1.885,4.1947126,-2.3097126
2.0,4.3826866,-2.3826866
13.849063,3.7664177,10.082645
0.6493204,4.083691,-3.4343708
1.75,3.890647,-2.140647
1.870909,3.6575234,-1.7866144
2.23,3.814033,-1.584033
1.779,3.606311,-1.827311
1.2458334,3.9497483,-2.7039149
7.71,4.031995,3.6780052
7.7663636,4.0809784,3.6853852
1.5561539,3.8251626,-2.2690086
2.0,3.951352,-1.9513519
11.565674,3.526894,8.03878
0.72362065,3.670845,-2.9472244
2.6625001,3.4054754,-0.74297523
1.05,3.4752774,-2.4252775
1.2720001,3.4493792,-2.1773791
1.15,3.4738028,-2.323803
1.4791666,3.9391818,-2.4600153
7.4550004,4.0096235,3.4453769
1.5308334,3.7661757,-2.2353425
2.0,3.9202557,-1.9202557
7.334728,3.5013795,3.8333483
0.6573684,3.7160912,-3.0587227
2.6100001,3.5762606,-0.96626043
2.6136363,3.5250328,-0.9113965
1.472,3.6232858,-2.1512856
2.117143,3.4650624,-1.3479195
1.53,3.7855542,-2.2555542
8.04,3.7853346,4.2546654
7.764286,4.0314484,3.7328377
2.4766667,3.6667442,-1.1900775
1.8666667,3.7685812,-1.9019145
2.0,3.735461,-1.735461
3.689138,3.2242534,0.46488452
3.62,3.3498933,0.27010655
2.0044444,3.0618324,-1.0573881
1.7566667,3.1367626,-1.380096
1.3358333,3.8740888,-2.5382555
7.295,3.4490407,3.8459594
7.7819996,2.8476162,4.9343834
2.335,2.993967,-0.658967
2.0,3.8474894,-1.8474894
4.1067243,3.311823,0.7949014
3.0508332,3.4528213,-0.40198803
2.0941668,3.4149492,-1.3207824
2.1966667,4.0778217,-1.881155
7.5733333,3.653603,3.9197302
8.57,3.2744546,5.295545
2.3766665,3.1435094,-0.76684284
2.0,4.0684943,-2.0684943
3.2511342,3.4876788,-0.23654461
4.383333,4.0419145,0.34141874
4.0277777,4.0513787,-0.023601055
3.1883333,3.189704,-0.0013706684
2.6625001,4.25773,-1.5952299
8.797501,3.5702157,5.227285
2.94,3.4856877,-0.5456877
2.0,4.2297654,-2.2297654
3.919394,3.326077,0.59331703
