Target,Output,Diff
1.4181818,2.3498912,-0.9317094
1.8033333,2.0768633,-0.27353
1.71,2.0763514,-0.36635137
1.0,2.0763514,-1.0763514
0.95123816,2.3273196,-1.3760815
9.090566,2.2342248,6.856341
0.56271845,2.225938,-1.6632197
4.2381816,2.1595988,2.0785828
3.7,2.1626756,1.5373244
1.1740384,2.2607083,-1.0866699
1.225,2.261873,-1.036873
1.8558334,2.7000844,-0.84425104
0.81,2.0306323,-1.2206323
2.0391667,1.7297306,0.30943608
1.3563635,2.2186587,-0.86229515
1.7366667,2.0684776,-0.33181095
1.6233335,2.072423,-0.44908953
1.0,2.0680323,-1.0680323
1.3034999,2.3526728,-1.0491729
9.02549,2.2619698,6.7635202
0.73370004,2.245294,-1.511594
4.0408335,2.2912924,1.749541
1.110339,2.398681,-1.2883419
1.12,2.3878722,-1.2678722
2.9025002,2.7214642,0.181036
1.7649999,1.8810736,-0.11607373
1.5766667,2.4476643,-0.87099755
1.3699999,2.0919473,-0.72194743
1.8840001,2.0884223,-0.20442224
1.3216667,2.0912542,-0.7695875
1.0,2.0884223,-1.0884223
2.347375,2.9396334,-0.59225845
9.085185,2.8812976,6.2038875
0.9774074,2.8676715,-1.890264
4.5054545,3.0640192,1.4414353
1.6359322,2.9807172,-1.344785
1.26,2.974565,-1.714565
2.75,3.5179899,-0.7679899
3.310909,3.48939,-0.17848086
2.0218182,2.6933482,-0.67153
1.8325,3.3487277,-1.5162277
1.8616667,2.7486315,-0.8869648
2.0,2.7486315,-0.7486315
1.8072476,2.5490859,-0.7418382
9.218519,2.4355855,6.7829337
0.9248624,2.399508,-1.4746456
3.5049999,2.6526773,0.8523226
1.1761404,2.7460313,-1.5698909
0.775,2.747462,-1.972462
0.83,2.7353797,-1.9053798
2.4824998,2.9637315,-0.4812317
2.1933334,2.2962122,-0.10287881
1.2533333,2.7470202,-1.4936869
1.015,2.3539073,-1.3389074
1.23375,2.3512514,-1.1175014
2.0,2.3512514,-0.35125136
1.0347778,2.4055476,-1.3707699
10.266666,2.2235398,8.043127
1.1456667,2.2428586,-1.0971919
3.5383334,2.17577,1.3625634
1.3905001,2.135326,-0.74482584
1.78,2.1372988,-0.35729885
2.3999999,2.217683,0.18231678
2.4566667,2.220573,0.23609376
2.19,2.2114167,-0.021416664
2.58,2.214324,0.36567593
2.030909,1.927892,0.10301709
1.2025,2.661429,-1.458929
1.06,2.07549,-1.01549
1.54125,2.078741,-0.5374911
2.0,2.078741,-0.07874107
2.156857,2.6989625,-0.54210544
11.426851,2.619251,8.8076
1.1077884,2.6611185,-1.5533301
3.3166668,2.574533,0.74213386
1.023617,2.4190414,-1.3954244
1.5466666,2.4100666,-0.8634
0.93500006,2.4217656,-1.4867655
2.3530002,2.619422,-0.2664218
2.1538463,2.5048563,-0.35101008
1.2166667,2.9319403,-1.7152736
1.8136364,2.4714556,-0.65781915
2.0,2.4714556,-0.47145557
1.6266251,2.8019261,-1.1753011
10.506411,2.935815,7.5705957
2.078125,3.0119958,-0.9338708
3.4691668,2.7067301,0.7624366
1.0268888,2.6031706,-1.5762818
0.99,2.5937428,-1.6037428
0.8046154,2.6055927,-1.8009773
1.07,2.5960054,-1.5260054
2.4683335,2.8376231,-0.36928964
1.9833333,2.2789018,-0.29556847
1.4666666,3.4823651,-2.0156984
0.8225,2.723894,-1.9013939
1.9825,2.732463,-0.7499629
2.0,2.732463,-0.7324629
1.1972059,2.4998972,-1.3026913
11.404166,2.2542686,9.149898
1.1992646,2.2876134,-1.0883487
1.9200001,2.1032333,-0.18323326
2.9359999,2.1073632,0.82863665
2.27,2.111462,0.15853786
1.525926,2.1747024,-0.6487764
2.755,2.170396,0.584604
1.455,2.1772745,-0.7222744
2.8366666,2.4006226,0.43604398
1.25,2.231807,-0.981807
1.5125,1.645245,-0.13274491
1.059,2.5844045,-1.5254045
10.33,2.2203977,8.109602
0.945,2.0257607,-1.0807607
1.118,2.029263,-0.911263
2.0,2.029263,-0.02926302
1.798718,4.069413,-2.2706952
9.908236,3.8234425,6.084793
1.2098701,3.8509707,-2.6411006
4.1091666,4.022373,0.08679342
1.9529412,3.7978334,-1.8448923
0.955,3.7827494,-2.8277495
2.2975001,3.8016882,-1.5041881
11.76,4.331087,7.428913
4.362222,4.331548,0.03067398
4.0016665,3.8265111,0.1751554
2.781111,4.8442445,-2.0631335
3.2066667,4.23588,-1.0292132
1.582,3.535167,-1.953167
0.93500006,3.5403767,-2.6053767
4.0,3.5403767,0.45962334
1.8479,2.8743722,-1.0264722
12.276635,2.6539764,9.622659
0.8493,2.6825771,-1.8332771
3.5245454,2.6056921,0.9188533
1.3144,2.6301866,-1.3157866
1.143,2.6256466,-1.4826466
