Target,Output,Diff
9.0,3.825266,5.174734
2.0,3.825266,-1.8252659
2.007549,-0.38979143,2.3973405
1.5859224,-0.38979143,1.9757137
6.935952,-0.38979143,7.3257437
1.635534,-0.38979143,2.0253255
1.0148276,1.7130172,-0.6981896
2.27,1.7130172,0.55698276
8.0,3.825266,4.174734
8.0,3.825266,4.174734
2.6467707,-0.38979143,3.0365622
1.488174,-0.38979143,1.8779655
9.511164,-0.38979143,9.900955
1.2333044,-0.38979143,1.6230958
0.916,1.7130172,-0.7970172
0.97818184,1.7130172,-0.7348354
7.0,3.825266,3.174734
2.0,3.825266,-1.8252659
2.5758138,-0.38979143,2.9656053
1.5428448,-0.38979143,1.9326363
9.116619,-0.38979143,9.506411
1.0545454,-0.38979143,1.4443369
1.22,1.7130172,-0.4930172
1.0671186,1.7130172,-0.6458986
9.0,3.825266,5.174734
3.0,3.825266,-0.8252659
1.9541739,-0.38979143,2.3439653
1.2336,1.7130172,-0.4794172
1.4320588,1.7130172,-0.2809584
10.0,3.825266,6.174734
12.0,3.825266,8.174734
2.2574563,-0.38979143,2.6472478
1.503,1.7130172,-0.2100172
1.4937501,1.7130172,-0.21926713
13.0,3.825266,9.174734
9.0,3.825266,5.174734
2.5998979,-0.38979143,2.9896894
1.8541667,1.7130172,0.14114952
14.0,3.825266,10.174734
7.0,3.825266,3.174734
2.4344897,-0.38979143,2.8242812
2.7662501,1.7130172,1.0532329
2.9688463,1.7130172,1.2558291
11.0,3.825266,7.174734
11.0,3.825266,7.174734
3.5030003,-0.38979143,3.8927917
2.71,1.7130172,0.9969828
3.9899998,1.7130172,2.2769825
4.17,1.7130172,2.4569829
2.7632143,1.7130172,1.0501971
2.47,1.7130172,0.7569828
9.0,3.825266,5.174734
10.0,3.825266,6.174734
3.2591667,1.7130172,1.5461495
3.8366666,1.7130172,2.1236494
3.19,1.7130172,1.4769828
1.49,1.7130172,-0.22301722
1.8913794,1.7130172,0.17836213
2.6608334,1.7130172,0.94781613
2.8116667,3.825266,-1.0135992
7.0,3.825266,3.174734
9.0,3.825266,5.174734
2.2358334,1.7130172,0.5228162
3.3258333,1.7130172,1.6128161
2.5099998,1.7130172,0.7969825
1.6466666,1.7130172,-0.06635058
1.23,1.7130172,-0.4830172
1.577037,1.7130172,-0.13598025
2.3991666,1.7130202,0.6861464
2.4083333,3.825266,-1.4169326
6.0,3.825266,2.174734
6.0,3.825266,2.174734
2.3285217,-0.38979143,2.7183132
2.1716666,1.7130172,0.4586494
3.9691665,1.7130172,2.2561493
1.75,1.7130172,0.036982775
1.6643395,1.7130172,-0.048677683
3.0608332,1.7130172,1.347816
2.4766667,3.825266,-1.3485992
6.0,3.825266,2.174734
3.0,3.825266,-0.8252659
2.5504544,-0.38979143,2.9402459
2.4133334,1.7130172,0.7003162
4.3541665,1.7130172,2.6411493
1.9266666,1.7130172,0.21364939
1.7866666,1.7130172,0.07364941
3.2958336,1.7130172,1.5828164
7.0,3.825266,3.174734
5.0,3.825266,1.1747341
3.347931,-0.38979143,3.7377224
2.7816668,1.7130172,1.0686495
5.369167,1.7130172,3.6561496
1.9,1.7130172,0.18698275
2.1493104,1.7130172,0.43629313
4.205,1.7130172,2.4919827
8.0,3.825266,4.174734
4.0,3.825266,0.17473412
4.4549136,-0.38979143,4.844705
4.4275002,1.7130172,2.714483
6.7425003,1.7130172,5.029483
2.89,1.7130172,1.1769829
5.195,1.7130172,3.481983
13.0,3.825266,9.174734
4.0,3.825266,0.17473412
5.2231894,-0.38979143,5.612981
4.5233335,1.7130172,2.8103163
3.0746665,1.7130172,1.3616493
6.9083333,1.7130172,5.1953163
15.0,3.825266,11.174734
6.0,3.825266,2.174734
6.5301723,-0.38979143,6.919964
4.8316665,1.7130172,3.1186492
3.5440001,1.7130172,1.8309829
6.8591666,1.7130172,5.1461496
17.0,3.825266,13.174734
7.0,3.825266,3.174734
6.7899137,-0.38979143,7.179705
5.8316665,1.7130172,4.1186495
4.47,1.7130172,2.7569826
4.4729824,1.7130172,2.7599652
7.21,1.7130172,5.4969826
17.0,3.825266,13.174734
7.0,3.825266,3.174734
7.0816813,-0.38979143,7.4714727
6.8941665,1.7130172,5.1811495
6.9,1.7130172,5.186983
5.9148273,1.7130172,4.20181
8.0175,1.7130172,6.3044825
22.0,3.825266,18.174734
6.0,3.825266,2.174734
1.3325,1.7130172,-0.38051724
1.1005356,1.7130172,-0.6124816
4.0,3.825266,0.17473412
12.0,3.825266,8.174734
1.6606779,1.7130172,-0.052339315
8.0,3.825266,4.174734
7.0,3.825266,3.174734
1.0231667,1.7130172,-0.68985057
33.489998,1.7130172,31.776981
5.0,3.825266,1.1747341
29.0,3.825266,25.174734
1.0943333,1.7130172,-0.61868393
2.6708336,1.7130172,0.95781636
4.0,3.825266,0.17473412
2.0,3.825266,-1.8252659
1.1844263,1.7130172,-0.5285909
2.9789999,1.7130172,1.2659826
2.76,1.7130172,1.0469828
5.0,3.825266,1.1747341
2.0,3.825266,-1.8252659
1.2235,1.7130172,-0.4895172
3.0616667,1.7130172,1.3486495
6.0,3.825266,2.174734
5.0,3.825266,1.1747341
1.4205,1.7130172,-0.2925172
2.9116666,1.7130172,1.1986494
6.0,3.825266,2.174734
10.0,3.825266,6.174734
1.3199999,1.7130172,-0.3930173
2.47,1.7130172,0.7569828
2.12,1.7130172,0.40698266
6.0,3.825266,2.174734
7.0,3.825266,3.174734
1.239375,1.7130172,-0.47364223
1.2660716,1.7130172,-0.44694567
9.35,1.7130172,7.636983
2.7883334,1.7130172,1.0753162
10.0,3.825266,6.174734
11.0,3.825266,7.174734
1.5135715,1.7130172,-0.19944572
1.631087,1.7130172,-0.08193028
6.193637,1.7130172,4.4806194
5.4,1.7130172,3.6869829
3.5175,1.7130172,1.8044827
5.0,3.825266,1.1747341
13.0,3.825266,9.174734
2.0043333,1.7130172,0.29131603
6.3516665,1.7130172,4.638649
7.1883335,1.7130172,5.475316
8.0,3.825266,4.174734
13.0,3.825266,9.174734
3.4566667,1.7130172,1.7436495
3.325,1.7130172,1.6119828
3.1236362,1.7130172,1.410619
10.03923,1.7130172,8.326213
8.275,1.7130172,6.561982
13.0,3.825266,9.174734
13.0,3.825266,9.174734
6.71,1.7130172,4.9969826
8.51,1.7130172,6.796983
3.6756668,1.7130172,1.9626496
9.825833,1.7130172,8.112816
10.194167,1.7130172,8.48115
15.0,3.825266,11.174734
15.0,3.825266,11.174734
5.8241663,1.7130172,4.111149
7.6849995,1.7130172,5.971982
3.67,1.7130172,1.9569829
3.9155173,1.7130172,2.2025
10.324167,1.7130172,8.61115
7.5175,1.7130172,5.8044825
8.058333,3.825266,4.2330675
14.0,3.825266,10.174734
15.0,3.825266,11.174734
4.21,1.7130172,2.4969828
4.4590907,1.7130172,2.7460735
6.9024997,1.7130172,5.1894827
2.895,1.7130172,1.1819828
3.6355174,1.7130172,1.9225001
9.906667,1.7130172,8.193649
9.06125,1.7130172,7.3482323
6.7283335,1.7130172,5.015316
6.615,3.825266,2.789734
11.0,3.825266,7.174734
14.0,3.825266,10.174734
4.49,-0.38979143,4.8797913
4.56,1.7130172,2.8469827
6.775833,1.7130172,5.0628157
3.1999998,1.7130172,1.4869826
