Target,Output,Diff
3.0,12.953871,-9.953871
6.0175,9.75897,-3.7414703
2.0560715,9.75897,-7.702899
2.43,9.75897,-7.32897
2.6741667,9.75897,-7.0848036
3.2558334,9.75897,-6.5031366
2.8866668,9.75897,-6.8723035
3.82,9.75897,-5.9389706
3.2025,9.75897,-6.55647
3.645,9.75897,-6.1139703
5.0,12.953871,-7.953871
6.181667,9.75897,-3.5773034
2.1989474,9.75897,-7.560023
2.06,9.75897,-7.6989703
2.7275,9.75897,-7.0314703
3.4391665,9.75897,-6.3198037
3.06,9.75897,-6.6989703
2.7736363,9.75897,-6.985334
3.145,9.75897,-6.6139703
3.23875,9.75897,-6.5202203
5.0,12.953871,-7.953871
7.078182,9.75897,-2.680788
7.46,9.75897,-2.2989702
2.6893332,9.75897,-7.0696373
3.1299999,9.75897,-6.62897
5.415,9.75897,-4.3439703
3.0700002,9.75897,-6.68897
3.9008334,9.75897,-5.858137
3.306,9.75897,-6.4529705
3.4150002,9.75897,-6.3439703
3.86375,9.75897,-5.8952203
6.0,12.953871,-6.953871
8.48,9.75897,-1.2789707
9.5,9.75897,-0.25897026
3.3105173,9.75897,-6.448453
3.06,9.75897,-6.6989703
5.03,9.75897,-4.72897
4.055,9.75897,-5.7039704
5.025,9.75897,-4.73397
3.875,9.75897,-5.8839703
4.1828575,9.75897,-5.5761127
4.065,9.75897,-5.69397
8.0,12.953871,-4.953871
9.53,9.75897,-0.22897053
3.3758929,9.75897,-6.3830776
2.81,9.75897,-6.9489703
3.1,9.75897,-6.6589704
4.335833,9.75897,-5.423137
8.584167,9.75897,-1.1748037
4.335,9.75897,-5.42397
3.6758332,9.75897,-6.083137
8.0,12.953871,-4.953871
12.51,9.75897,2.75103
4.025094,9.75897,-5.733876
3.955,9.75897,-5.8039703
3.36,9.75897,-6.3989706
7.2041664,9.75897,-2.5548038
6.8575,9.75897,-2.9014702
4.7799997,9.75897,-4.9789705
4.07625,9.75897,-5.68272
2.9925,9.75897,-6.76647
8.0,12.953871,-4.953871
13.4875,9.75897,3.72853
4.6432204,9.75897,-5.11575
4.53,9.75897,-5.22897
7.9675,9.75897,-1.79147
7.6358337,9.75897,-2.1231365
5.6075,9.75897,-4.15147
5.2799997,9.75897,-4.4789705
5.8857145,9.75897,-3.8732557
10.0,12.953871,-2.9538708
