Target,Output,Diff
3.3666668,5.0049486,-1.6382818
3.6100001,4.9132314,-1.3032312
2.78875,4.163023,-1.3742731
3.2725,4.043636,-0.7711358
2.695,3.9055305,-1.2105305
2.6100001,3.7737226,-1.1637225
2.5308332,3.9090896,-1.3782563
2.6374998,3.9419584,-1.3044586
2.48,4.5020843,-2.0220842
2.6637502,4.4348965,-1.7711463
3.1633332,5.130789,-1.9674556
3.1411111,5.0727077,-1.9315965
3.5825,5.666876,-2.0843759
3.1200001,5.5923367,-2.4723365
3.2171428,5.4945974,-2.2774546
2.3700001,4.7957387,-2.4257386
2.160909,4.7228756,-2.5619667
2.5099998,4.412297,-1.902297
2.46,4.3378077,-1.8778076
2.9975,5.284381,-2.286881
2.595,5.2007966,-2.6057966
4.1175,5.138715,-1.021215
4.2975,5.074568,-0.77706766
3.8625,5.569057,-1.706557
3.6525,5.452421,-1.7999213
7.275,7.4212112,-0.14621115
6.356,7.6473165,-1.2913165
6.238571,7.6168556,-1.3782845
6.4475,7.6649055,-1.2174053
5.7349997,7.6780915,-1.9430919
3.782857,5.926028,-2.1431708
4.235,5.8959923,-1.6609921
3.31,5.271997,-1.961997
3.3660002,5.205884,-1.8398838
2.8874998,3.9832544,-1.0957546
2.63,4.0861444,-1.4561443
2.8266666,4.0218363,-1.1951697
4.2263637,3.7309122,0.49545145
1.8000001,3.6436176,-1.8436176
2.478,2.8940632,-0.4160633
2.0928571,2.8394663,-0.7466092
2.23,4.1583443,-1.9283442
2.4225,4.0747437,-1.6522439
3.52,6.43081,-2.91081
2.348,6.3832707,-4.0352707
2.306,3.5638258,-1.2578259
3.5949998,3.4899604,0.10503936
2.728,4.0102873,-1.2822874
2.0885715,3.9425194,-1.8539479
4.218,4.276808,-0.05880785
3.195,4.2133102,-1.0183103
3.8316667,3.9001105,-0.068443775
2.6583335,3.6188877,-0.9605541
2.25,4.10349,-1.8534899
2.5749998,4.0326586,-1.4576588
3.1057143,4.4088397,-1.3031254
3.322,4.3551407,-1.0331407
2.04,4.0700507,-2.0300508
2.31,4.0859947,-1.7759948
2.2383335,4.0335712,-1.7952378
1.8491666,3.9364777,-2.087311
1.965,3.481687,-1.516687
1.6916667,3.4132986,-1.7216319
1.9200001,3.8395047,-1.9195046
2.1233335,3.7666032,-1.6432698
2.0666666,3.6962366,-1.62957
2.011111,3.6026752,-1.5915642
1.825,3.649682,-1.824682
1.868,3.5625,-1.6945
2.072,3.5870004,-1.5150003
2.192857,3.5355523,-1.3426952
1.7516667,3.6453846,-1.8937179
1.9416666,3.5801988,-1.6385322
2.36375,4.35245,-1.9886999
2.8075001,4.3015976,-1.4940975
2.3999999,4.1576805,-1.7576807
2.1,4.1462035,-2.0462036
2.7772727,5.0280523,-2.2507796
2.01,4.983342,-2.9733422
3.9233332,6.2078304,-2.2844973
2.9536364,5.2059946,-2.2523582
2.8200002,5.144682,-2.3246818
3.4516666,5.268401,-1.8167346
3.7363636,5.934923,-2.1985595
3.91,5.898656,-1.9886558
3.9558334,6.1318274,-2.175994
4.149,6.393858,-2.2448578
4.375,6.3210797,-1.9460797
4.1800003,6.278514,-2.0985136
4.3650002,6.2545013,-1.8895011
9.519615,5.752191,3.767424
8.3043995,5.646667,2.6577325
5.32,5.9043493,-0.58434916
4.87125,5.899745,-1.0284948
4.8933334,5.8592105,-0.96587706
5.028333,6.282982,-1.2546487
5.5075,7.323122,-1.8156219
6.42,8.109406,-1.6894064
7.24,7.915892,-0.67589235
6.5416665,7.6962967,-1.1546302
5.4283333,7.7265368,-2.2982035
5.964,7.648959,-1.6849589
5.648571,7.658861,-2.0102901
5.93,8.695729,-2.7657294
5.8859997,8.634485,-2.7484856
5.75,8.651513,-2.901513
6.1159997,8.596779,-2.4807792
7.4,9.952804,-2.5528035
7.0975,11.501062,-4.4035625
6.85,11.680782,-4.8307824
7.6357145,10.503882,-2.8681679
8.726,10.542774,-1.8167744
6.61,10.0194645,-3.4094644
7.1600003,10.175045,-3.0150447
7.8875,10.761454,-2.8739538
7.6362505,10.994128,-3.3578777
7.63,9.2935505,-1.6635504
6.40625,9.463276,-3.057026
6.942,9.262995,-2.3209949
7.0599995,9.429202,-2.3692026
7.00875,8.482106,-1.4733562
6.5325,8.534483,-2.0019832
5.7489996,7.8210793,-2.0720797
6.5,7.8592196,-1.3592196
4.848889,7.1457434,-2.2968545
4.98,7.132393,-2.1523929
5.1571426,6.5610733,-1.4039307
4.824,6.6373467,-1.8133469
5.32,7.2162004,-1.8962002
5.608182,7.241971,-1.6337891
6.0263634,7.647997,-1.6216335
6.06,7.73036,-1.6703601
5.2200003,6.7861724,-1.5661721
5.09,6.7604,-1.6703997
5.065,7.2391744,-2.1741743
5.54,7.220822,-1.6808219
5.786667,7.466604,-1.6799374
5.4533334,7.452448,-1.9991145
6.383,8.514257,-2.1312575
6.44,8.47971,-2.0397096
7.4325,9.306341,-1.8738413
6.4160004,8.456486,-2.0404854
6.31,8.413395,-2.103395
5.6633334,7.5508604,-1.887527
5.6449995,7.589034,-1.9440346
4.4133334,7.051672,-2.6383386
4.66,7.0792685,-2.4192686
4.416,7.0374823,-2.6214824
4.745,5.9741163,-1.2291164
4.593,5.938011,-1.3450112
4.136667,5.528412,-1.3917451
4.633333,5.4743958,-0.84106255
3.858333,5.6917706,-1.8334374
3.8666666,5.6512203,-1.7845538
3.3733332,4.879279,-1.5059459
2.9233334,4.814746,-1.8914125
2.7433333,4.4076405,-1.6643071
3.0911112,4.336234,-1.2451229
2.0900002,4.347254,-2.2572536
2.4454546,4.2892756,-1.843821
2.245,3.9313064,-1.6863065
1.9825,3.8849921,-1.9024922
1.894,3.3697915,-1.4757915
