Target,Output,Diff
3.4650002,17.443636,-13.978636
2.4102468,16.822683,-14.4124365
5.476141,17.530182,-12.054041
1.7714815,12.907669,-11.136188
1.2105172,13.409765,-12.199248
6.945,17.720205,-10.775206
9.0,19.456366,-10.456366
4.0,17.795692,-13.795692
2.1512904,17.297508,-15.146217
1.5913,17.100637,-15.509337
7.098526,17.8193,-10.720774
1.5740197,13.890576,-12.316557
0.695,14.183841,-13.488841
1.2014545,13.701139,-12.499685
2.3833332,18.174847,-15.791513
5.0,19.236538,-14.236538
4.0,17.242582,-13.242582
2.947579,18.628704,-15.681126
2.0874736,18.453651,-16.366179
8.127753,19.331816,-11.204062
1.5415789,14.492283,-12.950704
1.8533332,14.638282,-12.784948
1.5036843,14.714642,-13.210958
2.6291666,19.476303,-16.847137
7.0,20.424168,-13.424168
2.0,18.489445,-16.489445
2.3885715,19.936857,-17.548286
2.0372815,19.634357,-17.597076
6.132657,20.430984,-14.298327
2.1220193,16.160679,-14.03866
2.3700001,16.382404,-14.012404
1.7327585,16.402302,-14.669543
2.4523077,20.163538,-17.711231
9.0,21.702059,-12.702059
2.0,19.850855,-17.850855
2.007549,17.102505,-15.094955
1.5859224,16.95089,-15.364967
6.935952,18.167988,-11.232036
1.635534,15.377382,-13.741848
1.0148276,13.885084,-12.870256
2.27,18.400532,-16.130531
8.0,19.254505,-11.254505
8.0,17.209152,-9.209152
2.6467707,17.978943,-15.332172
1.488174,18.008312,-16.520138
9.511164,18.71429,-9.203127
1.2333044,13.649831,-12.416527
0.916,14.418142,-13.502142
0.97818184,14.036055,-13.057873
7.0,19.977402,-12.977402
2.0,17.936737,-15.936737
2.5758138,18.212143,-15.63633
1.5428448,18.11658,-16.573734
9.116619,19.051872,-9.935253
1.0545454,14.55329,-13.498745
1.22,15.753731,-14.5337305
1.0671186,15.709332,-14.642214
9.0,19.980803,-10.980803
3.0,17.989155,-14.989155
1.9541739,18.913107,-16.958933
1.2336,16.445644,-15.212045
1.4320588,15.716045,-14.283987
10.0,20.461657,-10.461657
12.0,18.941658,-6.941658
2.2574563,18.381573,-16.124117
1.503,15.665997,-14.162996
1.4937501,14.753593,-13.259844
13.0,19.972786,-6.972786
9.0,18.362228,-9.362228
2.5998979,16.136454,-13.536556
1.8541667,13.038063,-11.183896
14.0,18.684408,-4.684408
7.0,17.145111,-10.145111
2.4344897,16.042385,-13.607895
2.7662501,13.221281,-10.45503
2.9688463,13.117723,-10.148877
11.0,17.525394,-6.5253944
11.0,16.127384,-5.127384
3.5030003,19.478739,-15.975739
2.71,19.279718,-16.569717
3.9899998,19.673346,-15.683346
4.17,16.021355,-11.851355
2.7632143,15.177641,-12.414427
2.47,20.126734,-17.656734
9.0,20.298664,-11.298664
10.0,19.192444,-9.192444
3.2591667,19.164463,-15.905296
3.8366666,19.636679,-15.800013
3.19,16.172302,-12.982302
1.49,15.861007,-14.371007
1.8913794,15.168509,-13.277129
2.6608334,20.03508,-17.374247
2.8116667,19.562292,-16.750626
7.0,20.058205,-13.058205
9.0,18.886501,-9.886501
2.2358334,20.57645,-18.340616
3.3258333,21.137024,-17.811192
2.5099998,17.698769,-15.188768
1.6466666,17.528877,-15.882211
1.23,17.038952,-15.808952
1.577037,16.946457,-15.36942
2.3991666,21.116581,-18.717415
2.4083333,21.043034,-18.6347
6.0,21.890495,-15.890495
6.0,20.512554,-14.512554
2.3285217,19.087475,-16.758953
2.1716666,19.094593,-16.922926
3.9691665,19.531458,-15.562291
1.75,16.417904,-14.667904
1.6643395,15.798349,-14.13401
3.0608332,19.880325,-16.819492
2.4766667,19.47006,-16.993393
6.0,20.22165,-14.221649
3.0,19.044342,-16.044342
2.5504544,19.641373,-17.090918
2.4133334,19.62905,-17.215715
4.3541665,20.229717,-15.875551
1.9266666,16.836906,-14.91024
1.7866666,16.077671,-14.291004
3.2958336,20.187864,-16.89203
7.0,20.705528,-13.705528
5.0,19.514143,-14.514143
3.347931,19.943216,-16.595285
2.7816668,20.231174,-17.449509
5.369167,20.83878,-15.469612
1.9,17.664557,-15.764557
2.1493104,17.09852,-14.94921
4.205,20.54271,-16.33771
8.0,21.52488,-13.524879
4.0,20.191559,-16.191559
4.4549136,17.844202,-13.389288
4.4275002,17.898464,-13.470964
6.7425003,18.820694,-12.078194
2.89,15.317425,-12.427424
5.195,18.84467,-13.64967
13.0,19.978748,-6.9787483
4.0,18.263311,-14.263311
5.2231894,15.064415,-9.841226
4.5233335,15.2837105,-10.760377
3.0746665,12.140256,-9.06559
6.9083333,16.5671,-9.658768
15.0,16.623428,-1.6234283
6.0,15.211539,-9.211539
6.5301723,18.513136,-11.982964
4.8316665,18.4118,-13.580133
3.5440001,15.245106,-11.701105
